2.771E-15, 2.777E-15, 2.763E-15, 2.754E-15, 2.751E-15, 2.853E-15, 2.866E-15, 2.888E-15, 2.920E-15, 2.963E-15, 3.015E-15, 3.233E-15, 3.299E-15, 3.368E-15, 3.439E-15, 3.510E-15, 3.582E-15, 3.654E-15, 3.729E-15, 3.807E-15, 3.889E-15, 3.940E-15, 4.036E-15, 4.139E-15, 4.250E-15, 4.363E-15, 4.475E-15, 4.582E-15, 4.679E-15, 4.762E-15, 4.831E-15, 4.887E-15, 4.931E-15, 4.902E-15, 4.808E-15, 4.825E-15, 5.027E-15, 5.036E-15, 5.039E-15, 5.044E-15, 5.042E-15, 5.035E-15, 5.015E-15, 4.991E-15, 4.951E-15, 4.900E-15, 4.807E-15, 4.673E-15, 4.481E-15, 4.269E-15, 4.050E-15, 3.852E-15, 3.695E-15, 3.580E-15, 3.501E-15, 3.447E-15, 3.410E-15, 3.382E-15, 3.359E-15, 3.337E-15, 3.314E-15, 3.290E-15, 3.264E-15, 3.236E-15, 3.206E-15, 3.173E-15, 2.975E-15, 2.951E-15, 2.926E-15, 2.831E-15, 2.810E-15, 2.790E-15
3.414E-15, 3.431E-15, 3.419E-15, 3.426E-15, 3.425E-15, 3.427E-15, 3.427E-15, 3.382E-15, 3.222E-15, 3.139E-15, 3.128E-15, 3.126E-15, 3.127E-15, 3.142E-15, 3.272E-15, 3.742E-15, 5.823E-15, 1.093E-14, 1.508E-14, 1.644E-14, 1.692E-14, 1.737E-14, 1.847E-14, 2.011E-14, 2.132E-14, 2.236E-14, 2.160E-14, 2.144E-14, 2.023E-14, 1.616E-14, 1.234E-14, 8.515E-15, 5.816E-15, 5.087E-15, 4.041E-15, 3.344E-15, 2.580E-15, 2.359E-15, 2.291E-15, 2.390E-15, 2.866E-15, 3.284E-15, 4.121E-15, 4.651E-15, 5.021E-15, 5.108E-15, 5.047E-15, 5.053E-15, 4.899E-15, 4.815E-15, 4.746E-15, 4.302E-15, 3.372E-15, 2.436E-15, 1.984E-15, 1.827E-15, 1.735E-15, 1.696E-15, 1.694E-15, 1.672E-15, 1.701E-15, 1.806E-15, 2.098E-15, 2.222E-15, 2.330E-15, 2.477E-15, 2.551E-15, 2.826E-15, 3.206E-15, 3.464E-15, 3.532E-15, 3.419E-15
4.288E-15, 4.306E-15, 4.436E-15, 4.895E-15, 5.062E-15, 5.137E-15, 5.305E-15, 5.295E-15, 5.611E-15, 6.525E-15, 6.688E-15, 6.665E-15, 6.618E-15, 6.628E-15, 6.739E-15, 6.974E-15, 7.211E-15, 8.222E-15, 1.294E-14, 1.787E-14, 1.999E-14, 2.608E-14, 3.532E-14, 4.201E-14, 4.771E-14, 5.103E-14, 5.077E-14, 5.417E-14, 5.723E-14, 5.784E-14, 5.782E-14, 5.769E-14, 5.674E-14, 4.891E-14, 2.461E-14, 1.805E-14, 1.782E-14, 1.621E-14, 1.028E-14, 4.418E-15, 3.211E-15, 2.960E-15, 2.863E-15, 2.825E-15, 2.933E-15, 3.762E-15, 5.152E-15, 6.486E-15, 7.299E-15, 1.022E-14, 1.190E-14, 1.179E-14, 1.184E-14, 1.161E-14, 5.898E-15, 1.230E-15, 1.112E-15, 1.094E-15, 1.082E-15, 1.064E-15, 1.120E-15, 1.112E-15, 1.139E-15, 1.274E-15, 2.173E-15, 2.638E-15, 2.562E-15, 2.521E-15, 2.518E-15, 2.685E-15, 3.420E-15, 4.149E-15
7.867E-15, 7.694E-15, 7.758E-15, 7.922E-15, 1.012E-14, 1.041E-14, 1.130E-14, 1.572E-14, 1.764E-14, 1.508E-14, 1.543E-14, 1.457E-14, 1.004E-14, 9.870E-15, 9.943E-15, 1.019E-14, 1.023E-14, 1.022E-14, 1.075E-14, 1.089E-14, 1.337E-14, 2.583E-14, 2.950E-14, 3.522E-14, 4.182E-14, 4.748E-14, 4.707E-14, 6.501E-14, 8.138E-14, 8.134E-14, 8.057E-14, 7.862E-14, 7.633E-14, 6.981E-14, 4.023E-14, 3.330E-14, 3.053E-14, 2.796E-14, 2.586E-14, 1.620E-14, 1.408E-14, 1.357E-14, 1.142E-14, 1.151E-14, 1.269E-14, 1.363E-14, 1.444E-14, 1.427E-14, 1.147E-14, 8.414E-15, 8.267E-15, 8.112E-15, 8.177E-15, 8.240E-15, 9.689E-15, 8.896E-15, 4.922E-15, 4.579E-15, 4.519E-15, 4.433E-15, 4.404E-15, 4.439E-15, 4.903E-15, 5.300E-15, 6.003E-15, 9.027E-15, 9.741E-15, 1.008E-14, 1.003E-14, 9.450E-15, 8.622E-15, 8.344E-15
1.413E-14, 1.646E-14, 1.892E-14, 1.899E-14, 1.543E-14, 9.624E-15, 9.660E-15, 1.010E-14, 8.739E-15, 7.424E-15, 8.670E-15, 9.657E-15, 9.587E-15, 9.909E-15, 1.366E-14, 2.909E-14, 5.366E-14, 5.902E-14, 5.742E-14, 4.359E-14, 3.398E-14, 3.761E-14, 4.744E-14, 5.114E-14, 5.849E-14, 6.733E-14, 8.793E-14, 1.087E-13, 1.138E-13, 1.154E-13, 1.102E-13, 9.166E-14, 8.302E-14, 8.106E-14, 7.303E-14, 6.302E-14, 4.783E-14, 4.805E-14, 2.742E-14, 2.520E-14, 2.396E-14, 2.708E-14, 3.397E-14, 4.431E-14, 4.688E-14, 4.162E-14, 4.038E-14, 3.900E-14, 3.886E-14, 2.318E-14, 2.131E-14, 2.111E-14, 2.078E-14, 2.120E-14, 1.961E-14, 1.895E-14, 1.844E-14, 1.286E-14, 7.114E-15, 7.115E-15, 9.982E-15, 1.354E-14, 1.546E-14, 1.758E-14, 1.679E-14, 1.560E-14, 1.470E-14, 1.555E-14, 1.648E-14, 1.665E-14, 1.541E-14, 1.312E-14
3.174E-14, 2.950E-14, 2.698E-14, 2.830E-14, 3.760E-14, 4.243E-14, 4.194E-14, 2.948E-14, 2.330E-14, 2.335E-14, 2.345E-14, 2.169E-14, 2.095E-14, 2.369E-14, 2.481E-14, 2.147E-14, 1.501E-14, 1.724E-14, 2.338E-14, 4.134E-14, 5.574E-14, 3.509E-14, 1.836E-14, 3.074E-14, 3.837E-14, 4.924E-14, 7.879E-14, 1.131E-13, 1.337E-13, 1.100E-13, 8.632E-14, 8.233E-14, 7.381E-14, 9.663E-14, 1.436E-13, 1.841E-13, 1.927E-13, 1.339E-13, 8.089E-14, 5.943E-14, 5.397E-14, 4.696E-14, 4.229E-14, 4.096E-14, 3.968E-14, 3.979E-14, 5.376E-14, 1.093E-13, 1.844E-13, 1.726E-13, 1.054E-13, 5.211E-14, 5.612E-14, 9.708E-14, 1.077E-13, 9.356E-14, 5.837E-14, 3.991E-14, 4.764E-14, 4.682E-14, 4.584E-14, 2.546E-14, 2.428E-14, 2.135E-14, 2.123E-14, 2.070E-14, 2.075E-14, 2.542E-14, 2.664E-14, 3.313E-14, 3.687E-14, 3.879E-14
2.823E-14, 3.211E-14, 2.793E-14, 2.389E-14, 2.307E-14, 3.421E-14, 3.095E-14, 3.568E-14, 4.213E-14, 6.563E-14, 5.246E-14, 6.257E-14, 4.405E-14, 5.534E-14, 5.639E-14, 3.851E-14, 2.690E-14, 1.515E-14, 1.730E-14, 2.541E-14, 5.346E-14, 2.589E-14, 2.339E-14, 3.533E-14, 3.932E-14, 7.289E-14, 1.192E-13, 2.000E-13, 2.673E-13, 2.748E-13, 2.519E-13, 2.645E-13, 3.806E-13, 5.351E-13, 4.319E-13, 3.548E-13, 3.071E-13, 1.734E-13, 1.525E-13, 1.474E-13, 1.095E-13, 6.731E-14, 6.606E-14, 6.932E-14, 8.844E-14, 8.574E-14, 1.065E-13, 1.274E-13, 1.051E-13, 8.555E-14, 1.134E-13, 9.779E-14, 9.374E-14, 6.299E-14, 5.119E-14, 5.317E-14, 6.165E-14, 3.750E-14, 2.490E-14, 2.447E-14, 2.892E-14, 2.494E-14, 4.612E-14, 1.942E-13, 1.783E-13, 1.603E-13, 1.144E-13, 4.648E-14, 4.369E-14, 3.806E-14, 2.731E-14, 2.555E-14
7.830E-14, 7.646E-14, 6.035E-14, 4.400E-14, 4.103E-14, 5.913E-14, 1.060E-13, 9.678E-14, 6.291E-14, 2.985E-14, 2.875E-14, 3.220E-14, 3.606E-14, 3.551E-14, 3.013E-14, 4.233E-14, 4.596E-14, 4.600E-14, 5.812E-14, 6.785E-14, 3.615E-14, 2.236E-14, 2.844E-14, 3.652E-14, 5.716E-14, 1.267E-13, 2.821E-13, 6.927E-13, 9.642E-13, 8.754E-13, 7.149E-13, 1.159E-12, 1.168E-12, 1.162E-12, 1.041E-12, 1.154E-12, 1.261E-12, 1.364E-12, 1.145E-12, 6.692E-13, 4.288E-13, 4.327E-13, 4.213E-13, 2.975E-13, 3.248E-13, 1.915E-13, 1.557E-13, 1.948E-13, 2.625E-13, 2.915E-13, 3.159E-13, 2.409E-13, 1.365E-13, 2.132E-13, 2.705E-13, 1.042E-13, 9.217E-14, 2.534E-13, 2.212E-13, 7.558E-13, 3.191E-13, 9.812E-14, 8.711E-14, 6.166E-14, 5.298E-14, 6.087E-14, 7.581E-14, 7.219E-14, 6.591E-14, 6.577E-14, 8.782E-14, 7.861E-14
2.042E-13, 1.158E-13, 8.614E-14, 7.119E-14, 6.661E-14, 5.106E-14, 4.465E-14, 5.212E-14, 4.851E-14, 3.944E-14, 3.738E-14, 2.841E-14, 2.416E-14, 1.887E-14, 1.985E-14, 2.428E-14, 2.042E-14, 1.931E-14, 1.970E-14, 1.567E-14, 1.413E-14, 1.578E-14, 3.516E-14, 1.251E-13, 2.121E-13, 6.001E-13, 1.022E-12, 1.188E-12, 1.338E-12, 1.483E-12, 2.051E-12, 1.824E-12, 2.051E-12, 1.783E-12, 1.770E-12, 1.316E-12, 9.087E-13, 7.137E-13, 1.046E-12, 9.718E-13, 1.058E-12, 1.178E-12, 1.329E-12, 1.416E-12, 1.126E-12, 5.827E-13, 3.817E-13, 7.591E-13, 6.530E-13, 3.677E-13, 9.490E-13, 5.055E-13, 4.182E-13, 4.394E-13, 1.835E-13, 7.967E-14, 1.483E-13, 5.858E-14, 6.346E-14, 6.433E-14, 9.157E-14, 5.452E-13, 3.310E-13, 1.081E-13, 8.682E-14, 1.213E-13, 1.463E-13, 2.308E-13, 4.410E-13, 3.472E-13, 2.822E-13, 2.268E-13
2.610E-13, 2.766E-13, 2.026E-13, 1.134E-13, 7.926E-14, 5.311E-14, 5.228E-14, 4.934E-14, 4.787E-14, 4.151E-14, 3.247E-14, 2.958E-14, 4.355E-14, 1.833E-14, 1.416E-14, 1.459E-14, 1.483E-14, 1.667E-14, 1.145E-14, 8.565E-15, 9.885E-15, 1.352E-14, 7.315E-14, 3.177E-13, 1.757E-12, 2.373E-12, 2.867E-12, 2.336E-12, 3.395E-12, 3.117E-12, 2.762E-12, 2.182E-12, 1.969E-12, 1.733E-12, 1.192E-12, 1.956E-12, 1.615E-12, 1.224E-12, 1.161E-12, 1.418E-12, 1.363E-12, 1.218E-12, 1.650E-12, 1.499E-12, 1.758E-12, 2.192E-12, 1.522E-12, 1.054E-12, 7.362E-13, 4.348E-13, 3.732E-13, 1.360E-13, 8.683E-14, 1.053E-13, 4.440E-13, 3.260E-13, 1.189E-13, 5.961E-14, 1.190E-13, 1.776E-13, 2.996E-13, 4.643E-13, 8.382E-13, 2.422E-13, 1.363E-13, 3.667E-13, 3.890E-13, 3.715E-13, 3.104E-13, 2.230E-13, 1.781E-13, 2.370E-13
