5.574E-19, 5.626E-19, 5.676E-19, 5.721E-19, 5.788E-19, 5.816E-19, 5.849E-19, 5.880E-19, 5.908E-19, 5.748E-19, 5.759E-19, 5.771E-19, 5.778E-19, 5.782E-19, 5.776E-19, 5.763E-19, 5.733E-19, 5.680E-19, 5.599E-19, 5.493E-19, 5.371E-19, 5.246E-19, 5.129E-19, 5.025E-19, 4.935E-19, 4.857E-19, 4.788E-19, 4.725E-19, 4.665E-19, 4.607E-19, 4.304E-19, 4.263E-19, 4.221E-19, 4.177E-19, 4.112E-19, 4.061E-19, 3.997E-19, 3.895E-19, 3.787E-19, 3.673E-19, 3.682E-19, 3.566E-19, 3.447E-19, 3.323E-19, 3.204E-19, 3.090E-19, 2.990E-19, 2.898E-19, 2.820E-19, 3.178E-19, 3.154E-19, 3.145E-19, 3.155E-19, 3.186E-19, 3.243E-19, 3.328E-19, 3.440E-19, 3.575E-19, 3.724E-19, 3.874E-19, 4.016E-19, 4.147E-19, 4.267E-19, 4.379E-19, 4.486E-19, 4.593E-19, 4.701E-19, 4.809E-19, 5.334E-19, 5.398E-19, 5.460E-19, 5.518E-19
1.009E-19, 1.029E-19, 1.045E-19, 1.066E-19, 1.081E-19, 1.093E-19, 1.101E-19, 1.105E-19, 1.129E-19, 1.258E-19, 2.139E-19, 6.893E-19, 1.654E-18, 2.109E-18, 2.207E-18, 2.236E-18, 2.253E-18, 2.309E-18, 2.271E-18, 2.239E-18, 2.267E-18, 2.267E-18, 2.268E-18, 2.273E-18, 2.276E-18, 2.279E-18, 2.280E-18, 2.257E-18, 2.166E-18, 1.867E-18, 1.443E-18, 1.213E-18, 1.135E-18, 1.102E-18, 1.045E-18, 1.017E-18, 9.259E-19, 9.956E-19, 9.739E-19, 9.546E-19, 9.192E-19, 7.547E-19, 4.263E-19, 3.103E-19, 2.914E-19, 2.837E-19, 2.756E-19, 2.655E-19, 2.354E-19, 2.207E-19, 2.106E-19, 2.240E-19, 2.200E-19, 2.169E-19, 2.142E-19, 2.100E-19, 1.942E-19, 1.622E-19, 1.520E-19, 1.501E-19, 1.489E-19, 1.476E-19, 1.460E-19, 1.441E-19, 1.381E-19, 1.336E-19, 1.274E-19, 1.166E-19, 1.051E-19, 9.767E-20, 9.525E-20, 9.934E-20
9.232E-20, 9.395E-20, 9.686E-20, 1.038E-19, 1.078E-19, 1.086E-19, 1.106E-19, 1.133E-19, 1.133E-19, 1.152E-19, 1.280E-19, 4.027E-19, 7.376E-19, 8.353E-19, 9.805E-19, 1.228E-18, 1.791E-18, 2.498E-18, 3.308E-18, 4.248E-18, 4.455E-18, 4.729E-18, 4.723E-18, 4.885E-18, 5.673E-18, 7.635E-18, 7.630E-18, 7.331E-18, 6.883E-18, 5.982E-18, 5.621E-18, 5.578E-18, 4.150E-18, 2.534E-18, 2.218E-18, 2.215E-18, 2.169E-18, 2.132E-18, 1.837E-18, 6.033E-19, 4.037E-19, 3.919E-19, 3.891E-19, 3.837E-19, 3.699E-19, 3.627E-19, 3.643E-19, 3.629E-19, 3.670E-19, 4.187E-19, 5.280E-19, 3.701E-19, 2.069E-19, 1.721E-19, 1.640E-19, 1.597E-19, 1.524E-19, 1.549E-19, 1.553E-19, 1.619E-19, 1.665E-19, 1.705E-19, 1.806E-19, 1.856E-19, 2.014E-19, 2.106E-19, 2.100E-19, 2.073E-19, 1.535E-19, 9.485E-20, 8.938E-20, 8.953E-20
3.398E-19, 3.937E-19, 4.744E-19, 5.317E-19, 5.757E-19, 6.120E-19, 6.294E-19, 5.818E-19, 4.868E-19, 3.797E-19, 3.365E-19, 3.191E-19, 2.837E-19, 2.885E-19, 6.530E-19, 1.400E-18, 2.358E-18, 2.242E-18, 3.000E-18, 1.117E-17, 1.189E-17, 1.304E-17, 1.919E-17, 2.349E-17, 2.359E-17, 2.218E-17, 1.408E-17, 1.179E-17, 9.645E-18, 7.698E-18, 6.458E-18, 5.298E-18, 4.791E-18, 4.331E-18, 3.930E-18, 2.109E-18, 1.694E-18, 1.593E-18, 1.108E-18, 9.964E-19, 1.006E-18, 1.027E-18, 1.095E-18, 1.080E-18, 1.067E-18, 1.025E-18, 9.830E-19, 9.400E-19, 9.384E-19, 9.579E-19, 1.058E-18, 1.084E-18, 9.440E-19, 7.336E-19, 5.384E-19, 3.953E-19, 2.948E-19, 2.271E-19, 1.425E-19, 1.445E-19, 1.438E-19, 1.408E-19, 1.393E-19, 1.397E-19, 1.502E-19, 1.940E-19, 2.213E-19, 2.787E-19, 3.439E-19, 3.522E-19, 3.236E-19, 3.087E-19
2.521E-18, 2.525E-18, 2.417E-18, 2.082E-18, 1.855E-18, 1.783E-18, 1.575E-18, 1.439E-18, 1.378E-18, 1.292E-18, 1.162E-18, 1.000E-18, 9.073E-19, 9.824E-19, 1.661E-18, 3.600E-18, 6.952E-18, 1.019E-17, 1.357E-17, 1.726E-17, 1.871E-17, 4.108E-17, 4.577E-17, 5.392E-17, 5.770E-17, 5.328E-17, 4.454E-17, 3.336E-17, 1.986E-17, 1.506E-17, 1.357E-17, 1.009E-17, 6.040E-18, 5.257E-18, 4.377E-18, 3.340E-18, 3.624E-18, 3.841E-18, 3.465E-18, 2.829E-18, 2.338E-18, 2.042E-18, 1.842E-18, 1.615E-18, 1.540E-18, 1.410E-18, 1.285E-18, 1.075E-18, 8.952E-19, 6.980E-19, 6.687E-19, 6.628E-19, 6.880E-19, 7.404E-19, 8.113E-19, 6.179E-19, 4.047E-19, 2.981E-19, 2.056E-19, 1.753E-19, 1.696E-19, 1.629E-19, 1.724E-19, 2.431E-19, 3.980E-19, 6.572E-19, 9.533E-19, 1.392E-18, 1.854E-18, 2.003E-18, 2.148E-18, 2.326E-18
4.219E-18, 4.242E-18, 4.591E-18, 3.781E-18, 3.650E-18, 3.274E-18, 3.321E-18, 3.249E-18, 2.721E-18, 2.109E-18, 1.965E-18, 2.272E-18, 2.239E-18, 1.939E-18, 1.954E-18, 2.842E-18, 3.204E-18, 3.434E-18, 3.317E-18, 4.895E-18, 6.451E-18, 7.223E-18, 7.751E-17, 1.164E-16, 1.227E-16, 1.438E-16, 1.400E-16, 1.151E-16, 8.711E-17, 7.365E-17, 7.504E-17, 7.471E-17, 5.457E-17, 3.259E-17, 2.317E-17, 1.568E-17, 9.427E-18, 6.883E-18, 5.702E-18, 4.656E-18, 3.454E-18, 2.973E-18, 2.409E-18, 1.801E-18, 1.714E-18, 1.760E-18, 1.508E-18, 1.355E-18, 1.206E-18, 1.170E-18, 1.272E-18, 1.288E-18, 1.089E-18, 8.988E-19, 6.656E-19, 5.621E-19, 5.393E-19, 5.743E-19, 6.010E-19, 5.315E-19, 4.256E-19, 4.316E-19, 3.813E-19, 3.803E-19, 7.903E-19, 1.685E-18, 4.054E-18, 7.314E-18, 8.306E-18, 5.935E-18, 3.799E-18, 3.369E-18
1.135E-17, 9.760E-18, 8.811E-18, 7.494E-18, 7.695E-18, 6.113E-18, 4.424E-18, 3.957E-18, 3.240E-18, 3.081E-18, 2.683E-18, 2.085E-18, 1.603E-18, 1.117E-18, 1.281E-18, 1.815E-18, 2.233E-18, 1.195E-18, 9.928E-19, 1.609E-18, 2.248E-17, 6.367E-17, 1.779E-16, 2.148E-16, 2.362E-16, 2.447E-16, 2.295E-16, 2.064E-16, 1.638E-16, 1.271E-16, 9.757E-17, 7.881E-17, 5.548E-17, 4.070E-17, 3.180E-17, 2.835E-17, 2.627E-17, 2.137E-17, 1.664E-17, 1.656E-17, 3.890E-18, 3.643E-18, 3.661E-18, 5.178E-18, 5.243E-18, 4.729E-18, 4.485E-18, 4.010E-18, 3.683E-18, 3.593E-18, 2.957E-18, 2.393E-18, 1.795E-18, 1.619E-18, 1.413E-18, 1.460E-18, 1.396E-18, 1.575E-18, 1.099E-18, 1.112E-18, 9.509E-19, 1.301E-18, 1.285E-18, 1.896E-18, 3.071E-18, 6.073E-18, 1.285E-17, 7.568E-18, 7.797E-18, 7.026E-18, 7.794E-18, 1.273E-17
2.778E-17, 1.963E-17, 1.613E-17, 1.254E-17, 1.350E-17, 1.294E-17, 1.028E-17, 8.150E-18, 5.173E-18, 4.849E-18, 4.600E-18, 3.610E-18, 2.664E-18, 2.664E-18, 1.473E-18, 1.415E-18, 1.373E-18, 1.593E-18, 1.140E-18, 4.473E-18, 3.241E-17, 1.439E-16, 3.245E-16, 4.542E-16, 5.781E-16, 5.045E-16, 3.875E-16, 2.748E-16, 2.131E-16, 1.409E-16, 9.785E-17, 7.323E-17, 5.642E-17, 4.461E-17, 3.597E-17, 3.311E-17, 2.915E-17, 2.557E-17, 2.535E-17, 1.845E-17, 1.564E-17, 1.326E-17, 1.221E-17, 1.121E-17, 1.236E-17, 1.207E-17, 1.029E-17, 9.281E-18, 8.201E-18, 5.999E-18, 5.283E-18, 4.250E-18, 4.805E-18, 5.671E-18, 6.707E-18, 5.125E-18, 2.659E-18, 1.929E-18, 1.282E-18, 2.036E-18, 1.926E-18, 2.478E-18, 4.390E-18, 5.364E-18, 1.256E-17, 2.120E-17, 3.407E-17, 2.383E-17, 2.126E-17, 1.870E-17, 2.306E-17, 2.762E-17
7.563E-17, 3.997E-17, 3.342E-17, 2.969E-17, 2.193E-17, 1.574E-17, 6.622E-18, 4.375E-18, 3.720E-18, 2.923E-18, 3.631E-18, 3.817E-18, 3.126E-18, 1.892E-18, 1.873E-18, 1.707E-18, 1.662E-18, 1.507E-18, 1.376E-18, 1.746E-18, 7.026E-17, 1.578E-16, 4.277E-16, 6.671E-16, 5.525E-16, 4.362E-16, 3.887E-16, 3.210E-16, 2.084E-16, 1.312E-16, 1.029E-16, 8.641E-17, 6.986E-17, 6.047E-17, 4.579E-17, 3.696E-17, 2.970E-17, 2.630E-17, 2.408E-17, 2.196E-17, 2.259E-17, 2.330E-17, 2.554E-17, 2.095E-17, 1.849E-17, 1.600E-17, 1.516E-17, 1.258E-17, 1.023E-17, 9.661E-18, 8.468E-18, 6.771E-18, 4.771E-18, 2.857E-18, 2.615E-18, 2.246E-18, 2.571E-18, 2.151E-18, 1.922E-18, 1.737E-18, 2.218E-18, 4.134E-18, 6.863E-18, 1.045E-17, 2.511E-17, 6.651E-17, 9.854E-17, 1.281E-16, 1.484E-16, 1.807E-16, 1.507E-16, 1.132E-16
3.935E-16, 4.454E-17, 4.127E-17, 2.901E-17, 1.544E-17, 8.962E-18, 4.977E-18, 2.751E-18, 1.800E-18, 1.174E-18, 1.327E-18, 1.369E-18, 8.959E-19, 1.072E-18, 1.239E-18, 1.033E-18, 1.178E-18, 1.328E-18, 6.857E-19, 8.770E-19, 8.982E-18, 5.637E-17, 5.090E-16, 9.268E-16, 1.107E-15, 1.108E-15, 4.996E-16, 4.695E-16, 2.250E-16, 1.385E-16, 9.969E-17, 7.995E-17, 6.146E-17, 5.577E-17, 4.439E-17, 3.729E-17, 3.079E-17, 2.299E-17, 1.971E-17, 2.055E-17, 3.308E-17, 9.550E-17, 5.318E-17, 3.878E-17, 2.507E-17, 1.732E-17, 1.068E-17, 8.540E-18, 5.456E-18, 3.661E-18, 3.141E-18, 2.960E-18, 2.528E-18, 2.984E-18, 2.476E-18, 3.025E-18, 2.332E-18, 1.847E-18, 2.049E-18, 6.201E-18, 9.311E-18, 1.684E-17, 1.101E-17, 1.169E-17, 5.706E-17, 4.506E-16, 5.798E-16, 3.246E-16, 8.282E-17, 2.007E-16, 3.316E-16, 4.258E-16
