4.707E-17, 4.790E-17, 4.864E-17, 4.927E-17, 4.978E-17, 5.018E-17, 5.050E-17, 5.074E-17, 5.097E-17, 5.116E-17, 5.167E-17, 5.183E-17, 5.198E-17, 5.212E-17, 5.224E-17, 5.234E-17, 5.243E-17, 5.250E-17, 5.255E-17, 5.222E-17, 5.222E-17, 5.219E-17, 5.213E-17, 5.202E-17, 5.185E-17, 5.161E-17, 5.126E-17, 4.989E-17, 4.933E-17, 4.870E-17, 4.800E-17, 4.726E-17, 4.652E-17, 4.583E-17, 4.523E-17, 4.471E-17, 4.499E-17, 4.458E-17, 4.424E-17, 4.396E-17, 4.372E-17, 4.306E-17, 4.259E-17, 4.244E-17, 4.256E-17, 4.242E-17, 4.228E-17, 4.216E-17, 4.203E-17, 4.191E-17, 4.253E-17, 4.247E-17, 4.242E-17, 4.236E-17, 4.231E-17, 4.227E-17, 4.225E-17, 4.223E-17, 4.223E-17, 4.223E-17, 4.224E-17, 4.226E-17, 4.232E-17, 4.258E-17, 4.273E-17, 4.290E-17, 4.316E-17, 4.351E-17, 4.399E-17, 4.460E-17, 4.535E-17, 4.619E-17
2.749E-17, 2.770E-17, 2.784E-17, 2.798E-17, 2.842E-17, 2.848E-17, 2.865E-17, 2.901E-17, 3.093E-17, 3.729E-17, 4.707E-17, 5.301E-17, 5.582E-17, 5.801E-17, 6.338E-17, 6.696E-17, 6.907E-17, 6.619E-17, 6.693E-17, 6.702E-17, 6.628E-17, 6.573E-17, 6.589E-17, 6.672E-17, 6.959E-17, 7.146E-17, 7.332E-17, 7.462E-17, 7.397E-17, 7.401E-17, 7.362E-17, 7.309E-17, 7.259E-17, 7.198E-17, 7.061E-17, 6.873E-17, 6.730E-17, 6.611E-17, 6.410E-17, 6.220E-17, 5.985E-17, 5.703E-17, 5.417E-17, 5.160E-17, 5.196E-17, 4.979E-17, 4.757E-17, 4.603E-17, 4.529E-17, 4.538E-17, 4.525E-17, 4.498E-17, 4.357E-17, 3.827E-17, 3.300E-17, 3.158E-17, 3.120E-17, 3.085E-17, 3.035E-17, 2.897E-17, 2.843E-17, 2.792E-17, 2.806E-17, 2.756E-17, 2.712E-17, 2.686E-17, 2.674E-17, 2.660E-17, 2.666E-17, 2.667E-17, 2.676E-17, 2.709E-17
2.720E-17, 2.714E-17, 2.716E-17, 2.711E-17, 2.647E-17, 2.568E-17, 2.643E-17, 3.148E-17, 3.793E-17, 4.071E-17, 4.127E-17, 4.184E-17, 4.273E-17, 5.027E-17, 5.936E-17, 6.345E-17, 7.141E-17, 7.935E-17, 8.614E-17, 8.809E-17, 9.128E-17, 9.443E-17, 9.514E-17, 9.601E-17, 9.614E-17, 9.620E-17, 9.572E-17, 9.545E-17, 9.567E-17, 9.586E-17, 9.293E-17, 6.702E-17, 6.123E-17, 5.989E-17, 5.861E-17, 5.565E-17, 5.573E-17, 5.309E-17, 5.053E-17, 4.875E-17, 4.503E-17, 4.236E-17, 3.890E-17, 3.576E-17, 3.216E-17, 3.092E-17, 2.992E-17, 2.982E-17, 2.953E-17, 2.968E-17, 2.988E-17, 3.018E-17, 3.024E-17, 3.024E-17, 3.024E-17, 3.027E-17, 3.079E-17, 3.112E-17, 3.110E-17, 3.108E-17, 3.103E-17, 3.073E-17, 2.924E-17, 2.630E-17, 2.468E-17, 2.385E-17, 2.340E-17, 2.331E-17, 2.287E-17, 2.322E-17, 2.459E-17, 2.624E-17
4.031E-17, 4.112E-17, 4.512E-17, 5.011E-17, 5.387E-17, 5.685E-17, 5.655E-17, 5.673E-17, 3.967E-17, 3.777E-17, 3.715E-17, 3.576E-17, 3.375E-17, 3.270E-17, 4.114E-17, 5.226E-17, 6.535E-17, 7.734E-17, 9.164E-17, 1.091E-16, 1.398E-16, 1.728E-16, 1.722E-16, 1.761E-16, 1.624E-16, 1.558E-16, 1.534E-16, 1.441E-16, 1.356E-16, 1.327E-16, 1.329E-16, 1.292E-16, 1.222E-16, 1.006E-16, 7.865E-17, 6.300E-17, 5.013E-17, 4.427E-17, 4.349E-17, 4.640E-17, 5.936E-17, 6.220E-17, 6.183E-17, 5.080E-17, 3.956E-17, 3.856E-17, 3.466E-17, 3.051E-17, 2.731E-17, 2.558E-17, 2.534E-17, 2.620E-17, 2.619E-17, 2.684E-17, 2.974E-17, 3.006E-17, 3.067E-17, 3.192E-17, 3.269E-17, 3.769E-17, 3.879E-17, 3.867E-17, 3.566E-17, 3.289E-17, 3.302E-17, 3.340E-17, 3.344E-17, 3.499E-17, 3.835E-17, 4.003E-17, 4.037E-17, 3.969E-17
5.537E-17, 5.768E-17, 5.766E-17, 8.156E-17, 1.039E-16, 1.062E-16, 1.123E-16, 1.173E-16, 1.163E-16, 1.042E-16, 1.028E-16, 9.414E-17, 8.365E-17, 7.458E-17, 6.758E-17, 6.800E-17, 1.086E-16, 1.559E-16, 1.579E-16, 1.861E-16, 2.139E-16, 2.268E-16, 4.106E-16, 4.194E-16, 4.010E-16, 3.563E-16, 3.105E-16, 2.654E-16, 2.220E-16, 1.817E-16, 1.594E-16, 1.481E-16, 1.347E-16, 1.333E-16, 1.278E-16, 1.187E-16, 1.093E-16, 1.059E-16, 9.520E-17, 8.878E-17, 9.051E-17, 9.037E-17, 8.228E-17, 7.714E-17, 6.472E-17, 5.461E-17, 5.293E-17, 5.171E-17, 5.109E-17, 5.153E-17, 5.224E-17, 4.954E-17, 4.540E-17, 4.395E-17, 4.117E-17, 3.807E-17, 3.777E-17, 3.740E-17, 3.072E-17, 3.095E-17, 3.369E-17, 3.727E-17, 4.186E-17, 4.677E-17, 4.890E-17, 5.380E-17, 6.338E-17, 7.337E-17, 7.544E-17, 7.071E-17, 6.259E-17, 5.417E-17
1.046E-16, 1.059E-16, 1.527E-16, 1.535E-16, 1.533E-16, 1.400E-16, 1.396E-16, 1.379E-16, 1.301E-16, 1.334E-16, 1.326E-16, 1.027E-16, 1.002E-16, 9.469E-17, 9.613E-17, 9.604E-17, 9.465E-17, 9.299E-17, 9.461E-17, 1.002E-16, 1.102E-16, 4.485E-16, 4.740E-16, 5.359E-16, 5.155E-16, 5.253E-16, 5.534E-16, 5.822E-16, 5.220E-16, 4.575E-16, 4.206E-16, 3.843E-16, 3.824E-16, 2.124E-16, 2.073E-16, 2.089E-16, 2.022E-16, 2.039E-16, 1.890E-16, 1.751E-16, 1.774E-16, 1.691E-16, 1.579E-16, 1.324E-16, 1.074E-16, 8.979E-17, 8.339E-17, 8.603E-17, 8.842E-17, 8.738E-17, 8.361E-17, 8.355E-17, 9.200E-17, 9.167E-17, 8.590E-17, 6.958E-17, 5.509E-17, 5.017E-17, 5.090E-17, 4.997E-17, 4.823E-17, 4.747E-17, 4.863E-17, 5.573E-17, 7.710E-17, 9.835E-17, 1.002E-16, 1.118E-16, 1.297E-16, 1.119E-16, 9.832E-17, 1.089E-16
1.578E-16, 1.854E-16, 1.982E-16, 2.039E-16, 2.072E-16, 2.080E-16, 1.974E-16, 1.819E-16, 1.800E-16, 1.737E-16, 1.429E-16, 1.192E-16, 9.873E-17, 9.164E-17, 8.862E-17, 9.858E-17, 9.833E-17, 8.485E-17, 9.119E-17, 1.306E-16, 3.965E-16, 8.026E-16, 1.196E-15, 1.229E-15, 1.019E-15, 8.961E-16, 9.602E-16, 1.003E-15, 9.373E-16, 8.621E-16, 7.769E-16, 7.181E-16, 6.914E-16, 6.478E-16, 5.446E-16, 4.525E-16, 3.772E-16, 3.394E-16, 3.200E-16, 2.871E-16, 2.370E-16, 1.991E-16, 1.857E-16, 1.811E-16, 1.780E-16, 1.647E-16, 1.405E-16, 1.325E-16, 1.332E-16, 1.268E-16, 1.284E-16, 1.211E-16, 1.127E-16, 1.089E-16, 9.866E-17, 8.834E-17, 7.989E-17, 7.550E-17, 7.097E-17, 6.807E-17, 6.637E-17, 6.669E-17, 7.030E-17, 8.002E-17, 8.578E-17, 9.380E-17, 1.391E-16, 1.522E-16, 1.528E-16, 1.503E-16, 1.492E-16, 1.513E-16
3.621E-16, 3.667E-16, 3.574E-16, 3.122E-16, 2.837E-16, 2.702E-16, 2.196E-16, 1.872E-16, 1.664E-16, 1.577E-16, 1.245E-16, 1.161E-16, 1.153E-16, 1.151E-16, 9.742E-17, 8.080E-17, 8.626E-17, 7.688E-17, 7.570E-17, 1.941E-16, 7.933E-16, 1.533E-15, 2.108E-15, 2.037E-15, 1.729E-15, 1.554E-15, 1.403E-15, 1.644E-15, 1.639E-15, 1.038E-15, 1.006E-15, 1.018E-15, 1.059E-15, 8.742E-16, 6.946E-16, 5.882E-16, 5.061E-16, 4.360E-16, 3.734E-16, 3.482E-16, 3.054E-16, 2.594E-16, 2.221E-16, 2.081E-16, 2.195E-16, 2.375E-16, 2.276E-16, 1.936E-16, 1.827E-16, 1.938E-16, 1.972E-16, 1.827E-16, 1.444E-16, 1.233E-16, 1.158E-16, 1.113E-16, 1.065E-16, 1.037E-16, 8.658E-17, 7.334E-17, 7.726E-17, 1.017E-16, 1.589E-16, 2.053E-16, 2.858E-16, 2.200E-16, 2.073E-16, 2.263E-16, 2.172E-16, 2.757E-16, 4.043E-16, 3.422E-16
1.014E-15, 7.796E-16, 5.374E-16, 3.570E-16, 3.073E-16, 2.960E-16, 2.021E-16, 1.451E-16, 1.209E-16, 1.240E-16, 1.260E-16, 1.178E-16, 9.883E-17, 1.071E-16, 9.256E-17, 9.238E-17, 9.160E-17, 9.505E-17, 8.418E-17, 1.564E-16, 9.397E-16, 2.965E-15, 3.028E-15, 3.253E-15, 3.462E-15, 2.842E-15, 2.232E-15, 2.262E-15, 1.568E-15, 1.168E-15, 9.718E-16, 9.273E-16, 8.315E-16, 6.303E-16, 5.064E-16, 4.380E-16, 4.223E-16, 4.260E-16, 3.980E-16, 3.646E-16, 3.506E-16, 3.134E-16, 2.901E-16, 2.553E-16, 3.011E-16, 3.304E-16, 2.988E-16, 2.700E-16, 2.447E-16, 2.589E-16, 2.562E-16, 2.246E-16, 2.021E-16, 1.658E-16, 1.458E-16, 1.465E-16, 1.185E-16, 9.051E-17, 8.310E-17, 9.231E-17, 1.256E-16, 2.356E-16, 2.715E-16, 2.847E-16, 4.033E-16, 3.145E-16, 4.010E-16, 5.167E-16, 8.053E-16, 9.940E-16, 1.742E-15, 1.246E-15
1.377E-15, 8.200E-16, 5.476E-16, 5.059E-16, 3.393E-16, 2.183E-16, 2.304E-16, 1.911E-16, 1.454E-16, 1.003E-16, 7.843E-17, 5.523E-17, 5.135E-17, 7.652E-17, 7.857E-17, 6.625E-17, 8.767E-17, 6.966E-17, 7.401E-17, 8.713E-17, 4.006E-16, 9.166E-16, 1.527E-15, 4.030E-15, 4.684E-15, 5.110E-15, 3.171E-15, 2.836E-15, 1.896E-15, 9.944E-16, 8.181E-16, 6.869E-16, 5.506E-16, 4.450E-16, 4.210E-16, 3.980E-16, 4.074E-16, 4.520E-16, 4.918E-16, 3.906E-16, 4.149E-16, 4.545E-16, 8.665E-16, 4.136E-16, 4.311E-16, 4.525E-16, 4.618E-16, 4.073E-16, 3.538E-16, 3.213E-16, 2.476E-16, 2.030E-16, 1.745E-16, 1.430E-16, 1.313E-16, 1.275E-16, 1.162E-16, 1.041E-16, 1.505E-16, 2.567E-16, 3.861E-16, 3.737E-16, 3.093E-16, 3.421E-16, 7.148E-16, 1.594E-15, 1.516E-15, 1.490E-15, 1.211E-15, 1.224E-15, 1.315E-15, 1.754E-15
