3.112E-17, 3.163E-17, 3.212E-17, 3.256E-17, 3.348E-17, 3.387E-17, 3.421E-17, 3.452E-17, 3.482E-17, 3.319E-17, 3.331E-17, 3.344E-17, 3.353E-17, 3.361E-17, 3.363E-17, 3.362E-17, 3.352E-17, 3.328E-17, 3.287E-17, 3.231E-17, 3.164E-17, 3.095E-17, 3.031E-17, 2.974E-17, 2.926E-17, 2.884E-17, 2.847E-17, 2.813E-17, 2.781E-17, 2.749E-17, 2.589E-17, 2.564E-17, 2.537E-17, 2.506E-17, 2.431E-17, 2.394E-17, 2.377E-17, 2.305E-17, 2.225E-17, 2.138E-17, 2.091E-17, 1.995E-17, 1.896E-17, 1.791E-17, 1.690E-17, 1.591E-17, 1.502E-17, 1.419E-17, 1.346E-17, 1.634E-17, 1.601E-17, 1.576E-17, 1.560E-17, 1.553E-17, 1.557E-17, 1.572E-17, 1.600E-17, 1.639E-17, 1.689E-17, 1.746E-17, 1.808E-17, 1.875E-17, 1.946E-17, 2.022E-17, 2.102E-17, 2.189E-17, 2.282E-17, 2.380E-17, 2.888E-17, 2.946E-17, 3.003E-17, 3.059E-17
8.918E-18, 1.011E-17, 1.104E-17, 1.208E-17, 1.304E-17, 1.393E-17, 1.459E-17, 1.476E-17, 1.454E-17, 1.544E-17, 2.075E-17, 4.917E-17, 1.071E-16, 1.349E-16, 1.415E-16, 1.440E-16, 1.457E-16, 1.505E-16, 1.475E-16, 1.399E-16, 1.297E-16, 1.191E-16, 1.098E-16, 1.071E-16, 1.100E-16, 1.092E-16, 1.095E-16, 1.111E-16, 1.131E-16, 1.132E-16, 1.084E-16, 1.029E-16, 9.902E-17, 9.582E-17, 8.711E-17, 8.505E-17, 7.487E-17, 8.254E-17, 8.003E-17, 7.790E-17, 7.422E-17, 5.746E-17, 2.417E-17, 1.265E-17, 1.104E-17, 1.063E-17, 1.028E-17, 9.838E-18, 8.517E-18, 7.898E-18, 7.468E-18, 8.042E-18, 7.869E-18, 7.733E-18, 7.609E-18, 7.382E-18, 6.471E-18, 4.635E-18, 4.111E-18, 4.086E-18, 4.116E-18, 4.161E-18, 4.219E-18, 4.295E-18, 4.514E-18, 4.789E-18, 5.029E-18, 5.481E-18, 5.970E-18, 6.376E-18, 6.759E-18, 7.768E-18
7.515E-18, 8.734E-18, 9.759E-18, 1.313E-17, 1.617E-17, 1.824E-17, 2.230E-17, 2.515E-17, 2.411E-17, 2.476E-17, 2.622E-17, 5.391E-17, 8.915E-17, 9.928E-17, 1.137E-16, 1.385E-16, 1.952E-16, 2.692E-16, 3.545E-16, 4.449E-16, 4.388E-16, 4.506E-16, 4.555E-16, 4.716E-16, 6.088E-16, 1.160E-15, 1.214E-15, 1.167E-15, 1.089E-15, 9.303E-16, 8.487E-16, 8.533E-16, 6.399E-16, 4.033E-16, 3.575E-16, 3.564E-16, 3.493E-16, 3.408E-16, 2.775E-16, 4.162E-17, 1.089E-17, 9.528E-18, 9.266E-18, 8.800E-18, 7.613E-18, 6.992E-18, 7.166E-18, 7.118E-18, 7.630E-18, 1.191E-17, 2.146E-17, 1.504E-17, 6.390E-18, 4.618E-18, 4.304E-18, 4.214E-18, 4.135E-18, 4.151E-18, 3.867E-18, 2.856E-18, 2.637E-18, 2.683E-18, 2.859E-18, 3.071E-18, 3.559E-18, 3.853E-18, 3.892E-18, 4.062E-18, 4.622E-18, 4.641E-18, 4.781E-18, 5.491E-18
7.037E-17, 1.193E-16, 1.564E-16, 1.744E-16, 1.800E-16, 1.713E-16, 1.543E-16, 1.297E-16, 9.279E-17, 5.392E-17, 4.573E-17, 3.925E-17, 2.878E-17, 2.690E-17, 6.213E-17, 1.351E-16, 2.328E-16, 2.269E-16, 3.801E-16, 2.037E-15, 2.150E-15, 2.229E-15, 2.608E-15, 2.752E-15, 2.507E-15, 2.420E-15, 1.619E-15, 1.402E-15, 1.263E-15, 1.111E-15, 9.057E-16, 7.255E-16, 7.045E-16, 6.795E-16, 6.033E-16, 2.640E-16, 1.866E-16, 1.700E-16, 9.375E-17, 7.664E-17, 7.746E-17, 7.867E-17, 7.616E-17, 5.474E-17, 5.194E-17, 4.840E-17, 3.935E-17, 3.238E-17, 3.219E-17, 3.471E-17, 4.822E-17, 5.495E-17, 4.555E-17, 3.058E-17, 2.032E-17, 1.332E-17, 9.000E-18, 6.092E-18, 2.452E-18, 2.540E-18, 2.809E-18, 7.448E-18, 7.975E-18, 8.025E-18, 8.289E-18, 9.590E-18, 1.110E-17, 1.522E-17, 2.078E-17, 2.236E-17, 2.289E-17, 2.974E-17
1.470E-15, 1.274E-15, 1.032E-15, 8.320E-16, 7.098E-16, 6.348E-16, 5.052E-16, 4.762E-16, 5.587E-16, 5.850E-16, 5.632E-16, 5.156E-16, 4.370E-16, 3.592E-16, 4.432E-16, 7.932E-16, 1.540E-15, 2.432E-15, 3.382E-15, 4.413E-15, 4.585E-15, 7.409E-15, 7.833E-15, 8.197E-15, 7.881E-15, 7.757E-15, 7.406E-15, 5.920E-15, 3.990E-15, 3.044E-15, 2.797E-15, 1.976E-15, 1.028E-15, 8.174E-16, 6.203E-16, 3.886E-16, 3.482E-16, 3.186E-16, 3.065E-16, 2.582E-16, 1.810E-16, 1.416E-16, 1.172E-16, 8.895E-17, 8.118E-17, 7.340E-17, 6.393E-17, 4.696E-17, 3.226E-17, 1.603E-17, 1.419E-17, 1.532E-17, 2.013E-17, 2.793E-17, 3.550E-17, 2.344E-17, 1.126E-17, 7.565E-18, 5.030E-18, 4.106E-18, 3.462E-18, 3.660E-18, 6.165E-18, 1.020E-17, 1.701E-17, 3.153E-17, 5.136E-17, 1.844E-16, 3.665E-16, 5.925E-16, 8.888E-16, 1.170E-15
8.170E-16, 8.623E-16, 2.180E-15, 2.385E-15, 2.354E-15, 2.262E-15, 1.712E-15, 1.093E-15, 7.686E-16, 5.491E-16, 4.774E-16, 4.385E-16, 3.920E-16, 3.168E-16, 3.544E-16, 5.937E-16, 7.243E-16, 8.797E-16, 1.284E-15, 1.186E-15, 1.085E-15, 1.240E-15, 1.816E-14, 3.057E-14, 3.332E-14, 4.076E-14, 3.346E-14, 2.634E-14, 1.838E-14, 1.588E-14, 1.571E-14, 1.407E-14, 9.748E-15, 5.105E-15, 3.625E-15, 2.590E-15, 1.367E-15, 8.682E-16, 6.119E-16, 4.842E-16, 3.318E-16, 2.589E-16, 2.341E-16, 2.086E-16, 1.993E-16, 1.489E-16, 1.314E-16, 1.311E-16, 7.675E-17, 5.565E-17, 5.420E-17, 4.322E-17, 3.001E-17, 2.189E-17, 1.410E-17, 1.006E-17, 8.829E-18, 1.041E-17, 1.237E-17, 1.076E-17, 8.335E-18, 8.647E-18, 8.274E-18, 8.869E-18, 9.534E-17, 3.029E-16, 9.156E-16, 1.877E-15, 2.243E-15, 1.889E-15, 1.267E-15, 9.471E-16
4.231E-15, 5.562E-15, 5.446E-15, 4.511E-15, 4.459E-15, 3.187E-15, 1.854E-15, 1.516E-15, 1.306E-15, 9.044E-16, 8.272E-16, 6.203E-16, 3.845E-16, 1.593E-16, 2.240E-16, 3.546E-16, 4.591E-16, 2.151E-16, 2.144E-16, 5.109E-16, 4.741E-15, 1.268E-14, 3.631E-14, 6.216E-14, 6.848E-14, 6.070E-14, 5.552E-14, 4.757E-14, 3.216E-14, 2.189E-14, 1.947E-14, 1.625E-14, 1.166E-14, 1.023E-14, 6.428E-15, 4.445E-15, 3.359E-15, 2.388E-15, 1.433E-15, 1.429E-15, 3.547E-16, 3.294E-16, 3.251E-16, 6.450E-16, 1.215E-15, 5.544E-16, 3.182E-16, 2.226E-16, 2.194E-16, 2.182E-16, 1.463E-16, 1.070E-16, 7.746E-17, 6.350E-17, 4.703E-17, 4.251E-17, 4.083E-17, 6.918E-17, 4.032E-17, 4.323E-17, 3.481E-17, 4.279E-17, 4.656E-17, 8.490E-17, 1.865E-16, 8.759E-16, 2.406E-15, 1.652E-15, 1.672E-15, 1.440E-15, 1.635E-15, 2.862E-15
1.206E-14, 1.249E-14, 9.935E-15, 7.436E-15, 6.565E-15, 4.475E-15, 3.098E-15, 1.963E-15, 1.103E-15, 8.471E-16, 5.886E-16, 4.187E-16, 2.503E-16, 3.018E-16, 1.366E-16, 1.361E-16, 1.379E-16, 1.878E-16, 1.341E-16, 4.624E-16, 4.258E-15, 3.038E-14, 8.699E-14, 1.094E-13, 1.297E-13, 1.240E-13, 8.913E-14, 5.887E-14, 4.666E-14, 2.612E-14, 1.609E-14, 1.187E-14, 9.499E-15, 6.687E-15, 5.980E-15, 5.015E-15, 3.768E-15, 2.609E-15, 2.481E-15, 1.837E-15, 1.373E-15, 1.308E-15, 1.194E-15, 1.057E-15, 6.309E-16, 4.607E-16, 6.448E-16, 5.515E-16, 2.348E-16, 1.586E-16, 1.655E-16, 1.044E-16, 1.667E-16, 2.722E-16, 4.287E-16, 3.879E-16, 1.335E-16, 8.047E-17, 3.005E-17, 4.841E-17, 6.548E-17, 5.088E-16, 3.096E-15, 2.776E-15, 2.132E-15, 1.563E-15, 1.693E-15, 2.339E-15, 2.050E-15, 3.327E-15, 5.266E-15, 7.689E-15
2.586E-14, 1.372E-14, 8.280E-15, 5.226E-15, 3.024E-15, 1.861E-15, 8.477E-16, 1.001E-15, 9.555E-16, 9.331E-16, 8.118E-16, 4.858E-16, 3.044E-16, 1.785E-16, 9.880E-17, 9.625E-17, 1.217E-16, 1.269E-16, 1.402E-16, 2.631E-16, 1.080E-14, 2.852E-14, 1.433E-13, 2.509E-13, 1.589E-13, 1.348E-13, 1.197E-13, 8.616E-14, 4.569E-14, 2.754E-14, 2.365E-14, 1.833E-14, 1.311E-14, 1.068E-14, 7.740E-15, 7.033E-15, 4.208E-15, 3.316E-15, 2.998E-15, 2.739E-15, 2.047E-15, 1.314E-15, 1.163E-15, 1.424E-15, 1.029E-15, 6.291E-16, 3.018E-16, 4.591E-16, 6.131E-16, 5.307E-16, 4.342E-16, 4.653E-16, 2.979E-16, 1.459E-16, 9.650E-17, 3.952E-17, 6.872E-17, 5.361E-17, 5.139E-17, 5.045E-17, 1.247E-16, 1.540E-15, 4.004E-15, 1.193E-15, 1.056E-15, 6.795E-15, 1.114E-14, 2.714E-14, 4.079E-14, 4.590E-14, 4.096E-14, 3.476E-14
6.054E-14, 1.023E-14, 7.132E-15, 5.131E-15, 3.135E-15, 1.087E-15, 2.833E-16, 1.559E-16, 7.342E-17, 1.233E-16, 3.371E-16, 4.465E-16, 3.223E-16, 2.455E-16, 1.729E-16, 3.869E-17, 4.446E-17, 3.203E-17, 3.377E-17, 7.028E-17, 9.575E-16, 1.131E-14, 1.777E-13, 3.381E-13, 3.942E-13, 4.086E-13, 1.885E-13, 1.700E-13, 7.555E-14, 4.127E-14, 2.777E-14, 1.683E-14, 6.283E-15, 6.121E-15, 5.707E-15, 4.284E-15, 2.815E-15, 2.155E-15, 1.823E-15, 2.129E-15, 3.847E-15, 3.218E-15, 2.568E-15, 1.798E-15, 1.014E-15, 3.362E-16, 2.112E-16, 2.758E-16, 1.546E-16, 7.195E-17, 4.372E-17, 3.139E-17, 1.489E-17, 3.642E-17, 2.126E-17, 4.750E-17, 2.595E-17, 2.502E-17, 4.388E-17, 3.723E-16, 1.733E-15, 9.991E-15, 3.853E-15, 4.119E-15, 9.760E-15, 8.186E-14, 7.188E-14, 4.357E-14, 1.356E-14, 4.015E-14, 6.807E-14, 6.080E-14
