2.294E-15, 2.283E-15, 2.277E-15, 2.271E-15, 2.263E-15, 2.249E-15, 2.240E-15, 2.230E-15, 2.220E-15, 2.209E-15, 2.198E-15, 2.188E-15, 2.177E-15, 2.168E-15, 2.160E-15, 2.154E-15, 2.149E-15, 2.148E-15, 2.175E-15, 2.179E-15, 2.186E-15, 2.227E-15, 2.242E-15, 2.259E-15, 2.279E-15, 2.301E-15, 2.324E-15, 2.346E-15, 2.367E-15, 2.386E-15, 2.402E-15, 2.415E-15, 2.426E-15, 2.423E-15, 2.402E-15, 2.406E-15, 2.446E-15, 2.450E-15, 2.453E-15, 2.457E-15, 2.459E-15, 2.462E-15, 2.463E-15, 2.465E-15, 2.466E-15, 2.467E-15, 2.464E-15, 2.458E-15, 2.446E-15, 2.431E-15, 2.414E-15, 2.397E-15, 2.386E-15, 2.375E-15, 2.368E-15, 2.362E-15, 2.358E-15, 2.355E-15, 2.352E-15, 2.350E-15, 2.348E-15, 2.346E-15, 2.344E-15, 2.341E-15, 2.339E-15, 2.336E-15, 2.322E-15, 2.320E-15, 2.317E-15, 2.305E-15, 2.302E-15, 2.298E-15
1.693E-15, 1.702E-15, 1.703E-15, 1.702E-15, 1.703E-15, 1.706E-15, 1.717E-15, 1.785E-15, 1.976E-15, 2.073E-15, 2.087E-15, 2.088E-15, 2.088E-15, 2.088E-15, 2.085E-15, 2.074E-15, 2.025E-15, 1.906E-15, 1.809E-15, 1.778E-15, 1.770E-15, 1.765E-15, 1.753E-15, 1.750E-15, 1.751E-15, 1.760E-15, 1.802E-15, 1.840E-15, 1.903E-15, 2.038E-15, 2.184E-15, 2.337E-15, 2.465E-15, 2.578E-15, 2.668E-15, 2.764E-15, 2.876E-15, 3.014E-15, 3.140E-15, 3.229E-15, 3.303E-15, 3.360E-15, 3.421E-15, 3.476E-15, 3.517E-15, 3.544E-15, 3.553E-15, 3.565E-15, 3.560E-15, 3.562E-15, 3.547E-15, 3.513E-15, 3.431E-15, 3.338E-15, 3.275E-15, 3.229E-15, 3.123E-15, 3.059E-15, 2.938E-15, 2.760E-15, 2.558E-15, 2.384E-15, 2.229E-15, 2.141E-15, 2.080E-15, 2.036E-15, 2.025E-15, 1.942E-15, 1.826E-15, 1.738E-15, 1.701E-15, 1.696E-15
1.652E-15, 1.652E-15, 1.659E-15, 1.684E-15, 1.691E-15, 1.692E-15, 1.695E-15, 1.694E-15, 1.710E-15, 1.783E-15, 1.817E-15, 1.838E-15, 1.875E-15, 1.880E-15, 1.854E-15, 1.812E-15, 1.783E-15, 1.766E-15, 1.690E-15, 1.612E-15, 1.579E-15, 1.481E-15, 1.340E-15, 1.258E-15, 1.232E-15, 1.216E-15, 1.246E-15, 1.366E-15, 1.489E-15, 1.513E-15, 1.515E-15, 1.519E-15, 1.546E-15, 1.723E-15, 2.167E-15, 2.240E-15, 2.239E-15, 2.334E-15, 2.685E-15, 3.071E-15, 3.186E-15, 3.210E-15, 3.215E-15, 3.216E-15, 3.209E-15, 3.171E-15, 3.097E-15, 3.027E-15, 2.990E-15, 2.846E-15, 2.762E-15, 2.763E-15, 2.760E-15, 2.766E-15, 2.800E-15, 2.749E-15, 2.714E-15, 2.678E-15, 2.632E-15, 2.541E-15, 2.520E-15, 2.533E-15, 2.524E-15, 2.502E-15, 2.260E-15, 2.050E-15, 2.044E-15, 2.044E-15, 2.041E-15, 2.005E-15, 1.843E-15, 1.683E-15
1.418E-15, 1.408E-15, 1.410E-15, 1.410E-15, 1.437E-15, 1.435E-15, 1.423E-15, 1.363E-15, 1.315E-15, 1.302E-15, 1.305E-15, 1.325E-15, 1.428E-15, 1.422E-15, 1.418E-15, 1.406E-15, 1.408E-15, 1.433E-15, 1.454E-15, 1.464E-15, 1.440E-15, 1.323E-15, 1.294E-15, 1.280E-15, 1.266E-15, 1.256E-15, 1.259E-15, 1.340E-15, 1.443E-15, 1.487E-15, 1.571E-15, 1.582E-15, 1.607E-15, 1.623E-15, 1.703E-15, 1.721E-15, 1.727E-15, 1.733E-15, 1.763E-15, 1.901E-15, 1.933E-15, 1.959E-15, 2.074E-15, 2.088E-15, 2.068E-15, 2.040E-15, 2.005E-15, 2.012E-15, 1.877E-15, 1.756E-15, 1.793E-15, 1.875E-15, 1.860E-15, 1.864E-15, 1.785E-15, 1.985E-15, 2.281E-15, 2.299E-15, 2.290E-15, 2.287E-15, 2.433E-15, 2.562E-15, 2.481E-15, 2.417E-15, 2.352E-15, 2.080E-15, 2.037E-15, 2.048E-15, 2.036E-15, 1.743E-15, 1.458E-15, 1.441E-15
1.220E-15, 1.236E-15, 1.255E-15, 1.255E-15, 1.293E-15, 1.332E-15, 1.296E-15, 1.216E-15, 1.233E-15, 1.247E-15, 1.302E-15, 1.350E-15, 1.347E-15, 1.343E-15, 1.343E-15, 1.359E-15, 1.385E-15, 1.373E-15, 1.340E-15, 1.372E-15, 1.359E-15, 1.320E-15, 1.260E-15, 1.214E-15, 1.247E-15, 1.276E-15, 1.246E-15, 1.234E-15, 1.273E-15, 1.372E-15, 1.481E-15, 1.492E-15, 1.424E-15, 1.360E-15, 1.331E-15, 1.361E-15, 1.417E-15, 1.415E-15, 1.416E-15, 1.409E-15, 1.389E-15, 1.274E-15, 1.141E-15, 1.087E-15, 1.078E-15, 1.125E-15, 1.284E-15, 1.442E-15, 1.424E-15, 1.201E-15, 1.184E-15, 1.148E-15, 1.110E-15, 1.118E-15, 1.214E-15, 1.235E-15, 1.269E-15, 1.284E-15, 1.298E-15, 1.291E-15, 1.269E-15, 1.209E-15, 1.245E-15, 1.275E-15, 1.311E-15, 1.314E-15, 1.228E-15, 1.149E-15, 1.124E-15, 1.117E-15, 1.119E-15, 1.160E-15
1.342E-15, 1.283E-15, 1.221E-15, 1.211E-15, 1.222E-15, 1.192E-15, 1.193E-15, 1.230E-15, 1.337E-15, 1.331E-15, 1.278E-15, 1.166E-15, 1.142E-15, 1.164E-15, 1.178E-15, 1.214E-15, 1.197E-15, 1.247E-15, 1.315E-15, 1.381E-15, 1.384E-15, 1.315E-15, 1.248E-15, 1.259E-15, 1.326E-15, 1.341E-15, 1.266E-15, 1.183E-15, 1.137E-15, 1.093E-15, 1.046E-15, 1.049E-15, 1.124E-15, 1.266E-15, 1.387E-15, 1.461E-15, 1.538E-15, 1.509E-15, 1.365E-15, 1.283E-15, 1.297E-15, 1.307E-15, 1.294E-15, 1.270E-15, 1.318E-15, 1.360E-15, 1.319E-15, 1.230E-15, 1.152E-15, 1.182E-15, 1.268E-15, 1.292E-15, 1.288E-15, 1.235E-15, 1.174E-15, 1.134E-15, 1.121E-15, 1.129E-15, 1.192E-15, 1.257E-15, 1.257E-15, 1.300E-15, 1.291E-15, 1.252E-15, 1.242E-15, 1.182E-15, 1.112E-15, 1.064E-15, 1.028E-15, 1.095E-15, 1.212E-15, 1.334E-15
1.139E-15, 1.199E-15, 1.137E-15, 1.122E-15, 1.115E-15, 1.142E-15, 1.072E-15, 1.103E-15, 1.157E-15, 1.150E-15, 1.122E-15, 1.071E-15, 1.087E-15, 1.134E-15, 1.172E-15, 1.151E-15, 1.182E-15, 1.213E-15, 1.268E-15, 1.315E-15, 1.270E-15, 1.241E-15, 1.191E-15, 1.186E-15, 1.181E-15, 1.134E-15, 1.085E-15, 1.084E-15, 1.070E-15, 1.068E-15, 9.706E-16, 9.775E-16, 1.036E-15, 1.119E-15, 1.175E-15, 1.138E-15, 1.118E-15, 1.105E-15, 1.183E-15, 1.225E-15, 1.270E-15, 1.307E-15, 1.278E-15, 1.275E-15, 1.104E-15, 1.103E-15, 1.117E-15, 1.127E-15, 1.196E-15, 1.264E-15, 1.280E-15, 1.365E-15, 1.355E-15, 1.358E-15, 1.402E-15, 1.376E-15, 1.307E-15, 1.253E-15, 1.267E-15, 1.305E-15, 1.273E-15, 1.237E-15, 1.164E-15, 1.174E-15, 1.145E-15, 1.113E-15, 1.076E-15, 9.532E-16, 9.386E-16, 9.872E-16, 1.024E-15, 1.079E-15
1.029E-15, 1.061E-15, 1.059E-15, 1.052E-15, 1.016E-15, 1.054E-15, 1.096E-15, 1.116E-15, 1.069E-15, 1.020E-15, 9.801E-16, 9.796E-16, 9.694E-16, 1.055E-15, 1.092E-15, 1.208E-15, 1.090E-15, 1.030E-15, 1.121E-15, 1.211E-15, 1.186E-15, 1.127E-15, 1.042E-15, 9.759E-16, 9.578E-16, 1.020E-15, 9.792E-16, 9.634E-16, 9.577E-16, 9.693E-16, 1.021E-15, 1.089E-15, 1.095E-15, 1.109E-15, 1.174E-15, 1.186E-15, 1.151E-15, 1.118E-15, 1.136E-15, 1.266E-15, 1.367E-15, 1.352E-15, 1.273E-15, 1.157E-15, 1.117E-15, 1.111E-15, 1.253E-15, 1.329E-15, 1.333E-15, 1.295E-15, 1.260E-15, 1.242E-15, 1.183E-15, 1.171E-15, 1.161E-15, 1.186E-15, 1.153E-15, 1.091E-15, 1.113E-15, 1.127E-15, 1.175E-15, 1.073E-15, 9.332E-16, 9.003E-16, 1.029E-15, 1.137E-15, 1.132E-15, 1.068E-15, 1.003E-15, 9.752E-16, 1.011E-15, 9.969E-16
9.365E-16, 9.937E-16, 1.016E-15, 9.355E-16, 9.908E-16, 1.077E-15, 1.124E-15, 1.032E-15, 8.835E-16, 8.754E-16, 9.250E-16, 8.422E-16, 8.755E-16, 9.148E-16, 1.018E-15, 1.118E-15, 1.068E-15, 8.465E-16, 1.079E-15, 1.206E-15, 1.142E-15, 1.163E-15, 1.099E-15, 9.687E-16, 9.190E-16, 8.985E-16, 9.597E-16, 9.457E-16, 9.379E-16, 9.800E-16, 1.092E-15, 1.157E-15, 1.094E-15, 1.069E-15, 1.094E-15, 1.133E-15, 1.042E-15, 1.032E-15, 1.113E-15, 1.173E-15, 1.223E-15, 1.225E-15, 1.214E-15, 9.694E-16, 9.130E-16, 1.037E-15, 1.110E-15, 1.171E-15, 1.136E-15, 1.090E-15, 1.187E-15, 1.220E-15, 1.143E-15, 1.001E-15, 1.002E-15, 1.019E-15, 1.003E-15, 1.118E-15, 1.106E-15, 1.095E-15, 1.089E-15, 1.008E-15, 9.326E-16, 8.717E-16, 1.051E-15, 1.168E-15, 1.127E-15, 1.065E-15, 1.081E-15, 1.041E-15, 9.786E-16, 9.203E-16
8.768E-16, 9.188E-16, 9.179E-16, 9.092E-16, 1.056E-15, 1.101E-15, 1.132E-15, 1.035E-15, 9.598E-16, 8.871E-16, 8.542E-16, 8.018E-16, 7.713E-16, 8.626E-16, 9.321E-16, 8.764E-16, 8.022E-16, 7.107E-16, 9.165E-16, 1.210E-15, 1.125E-15, 9.852E-16, 1.192E-15, 1.049E-15, 8.008E-16, 8.188E-16, 8.280E-16, 8.128E-16, 8.836E-16, 9.445E-16, 1.003E-15, 9.231E-16, 9.101E-16, 9.048E-16, 8.493E-16, 9.028E-16, 9.801E-16, 9.969E-16, 1.005E-15, 1.038E-15, 1.077E-15, 1.017E-15, 9.267E-16, 9.228E-16, 1.035E-15, 1.056E-15, 1.190E-15, 1.185E-15, 1.103E-15, 1.013E-15, 9.516E-16, 9.984E-16, 9.826E-16, 9.960E-16, 9.510E-16, 9.589E-16, 1.039E-15, 1.080E-15, 1.065E-15, 1.049E-15, 9.414E-16, 8.226E-16, 8.198E-16, 1.034E-15, 1.050E-15, 1.099E-15, 1.016E-15, 1.018E-15, 1.013E-15, 9.786E-16, 8.451E-16, 8.280E-16
